energy,cn_ratio,Col3_11,Col3_12,Col3_13,Col3_21,Col3_22,Col3_23,Col3_31,Col3_32,Col3_33,top,mid,btm
-671.0955102197028,-0.6928288380416721,0.38390092879256965,0.30959752321981426,0.3065015479876161,0.31645569620253167,0.3670886075949367,0.31645569620253167,0.33559322033898303,0.3389830508474576,0.3254237288135593,0.5277777777777778,0.2222222222222222,0.25
-666.9506705558445,-0.6971326164874552,0.39444444444444443,0.30833333333333335,0.2972222222222222,0.3171428571428571,0.36,0.32285714285714284,0.33647798742138363,0.3553459119496855,0.3081761006289308,0.3611111111111111,0.3055555555555556,0.3333333333333333
-683.4188718799742,-0.6923812559770481,0.36075949367088606,0.379746835443038,0.25949367088607594,0.3438395415472779,0.3151862464183381,0.34097421203438394,0.2837370242214533,0.4117647058823529,0.3044982698961938,0.2777777777777778,0.4444444444444444,0.2777777777777778
-662.7110359100803,-0.6977057164829531,0.33432835820895523,0.3492537313432836,0.3164179104477612,0.32320441988950277,0.3259668508287293,0.35082872928176795,0.30547550432276654,0.3659942363112392,0.3285302593659942,0.3333333333333333,0.3611111111111111,0.3055555555555556
-665.5539216164907,-0.6998143049241211,0.3206997084548105,0.35276967930029157,0.32653061224489793,0.32791327913279134,0.33604336043360433,0.33604336043360433,0.32,0.35428571428571426,0.32571428571428573,0.3055555555555556,0.4166666666666667,0.2777777777777778
-679.836249274316,-0.6962533452274755,0.3044776119402985,0.3970149253731343,0.29850746268656714,0.38108882521489973,0.30945558739255014,0.30945558739255014,0.3401360544217687,0.3673469387755102,0.2925170068027211,0.3333333333333333,0.3888888888888889,0.2777777777777778
-661.5002704257248,-0.698724931120651,0.33146067415730335,0.31179775280898875,0.35674157303370785,0.31092436974789917,0.3585434173669468,0.33053221288515405,0.3638968481375358,0.33810888252148996,0.2979942693409742,0.2777777777777778,0.3055555555555556,0.4166666666666667
-674.9965771291118,-0.6957660131553739,0.3006134969325153,0.3588957055214724,0.34049079754601225,0.35454545454545455,0.28484848484848485,0.3606060606060606,0.3447204968944099,0.3695652173913043,0.2857142857142857,0.3611111111111111,0.3333333333333333,0.3055555555555556
-677.3554273810577,-0.6939479060265578,0.3806646525679758,0.3323262839879154,0.28700906344410876,0.3313253012048193,0.3674698795180723,0.30120481927710846,0.33568904593639576,0.35335689045936397,0.31095406360424027,0.3611111111111111,0.2777777777777778,0.3611111111111111
-678.8975352595471,-0.6941626794258373,0.3475609756097561,0.38414634146341464,0.2682926829268293,0.3727810650887574,0.33727810650887574,0.28994082840236685,0.3076923076923077,0.34265734265734266,0.34965034965034963,0.2777777777777778,0.3888888888888889,0.3333333333333333
-676.7532027214371,-0.6941911624051521,0.32601880877742945,0.3573667711598746,0.3166144200626959,0.34441087613293053,0.338368580060423,0.31722054380664655,0.32792207792207795,0.3409090909090909,0.33116883116883117,0.3888888888888889,0.2777777777777778,0.3333333333333333
-663.147727737177,-0.6976669657736188,0.3286118980169972,0.32577903682719545,0.34560906515580736,0.32212885154061627,0.33053221288515405,0.3473389355742297,0.3465909090909091,0.3522727272727273,0.30113636363636365,0.3055555555555556,0.3333333333333333,0.3611111111111111
-679.2427241007197,-0.6952113753746094,0.32098765432098764,0.3611111111111111,0.31790123456790126,0.34011627906976744,0.3488372093023256,0.311046511627907,0.36013986013986016,0.3741258741258741,0.26573426573426573,0.3055555555555556,0.3611111111111111,0.3333333333333333
-661.6192526563917,-0.6977281478629187,0.3273809523809524,0.3392857142857143,0.3333333333333333,0.3211267605633803,0.3267605633802817,0.352112676056338,0.30684931506849317,0.3424657534246575,0.3506849315068493,0.3611111111111111,0.3055555555555556,0.3333333333333333
-659.6954814536579,-0.6978444957659738,0.3342618384401114,0.31197771587743733,0.35376044568245124,0.3323442136498516,0.3264094955489614,0.34124629080118696,0.3527777777777778,0.3194444444444444,0.3277777777777778,0.4444444444444444,0.16666666666666666,0.3888888888888889
-678.2769773297382,-0.6940350877192982,0.2781456953642384,0.38741721854304634,0.3344370860927152,0.3391304347826087,0.3130434782608696,0.34782608695652173,0.3247588424437299,0.3858520900321543,0.28938906752411575,0.2222222222222222,0.4166666666666667,0.3611111111111111
-678.1012864076513,-0.6952945677123183,0.3096774193548387,0.3903225806451613,0.3,0.3538011695906433,0.30409356725146197,0.34210526315789475,0.3,0.3774193548387097,0.3225806451612903,0.3333333333333333,0.3888888888888889,0.2777777777777778
-662.0282530755917,-0.6985327096815532,0.29737609329446063,0.34110787172011664,0.36151603498542273,0.32590529247910865,0.31197771587743733,0.362116991643454,0.34831460674157305,0.3651685393258427,0.28651685393258425,0.3055555555555556,0.3333333333333333,0.3611111111111111
-675.2996441474681,-0.6916102668880091,0.33548387096774196,0.38064516129032255,0.2838709677419355,0.3564954682779456,0.31419939577039274,0.3293051359516616,0.29042904290429045,0.35973597359735976,0.34983498349834985,0.3333333333333333,0.2777777777777778,0.3888888888888889
-664.6787948625723,-0.6985265855221012,0.28732394366197184,0.3380281690140845,0.37464788732394366,0.3498542274052478,0.3206997084548105,0.3294460641399417,0.3911764705882353,0.3323529411764706,0.27647058823529413,0.4444444444444444,0.2222222222222222,0.3333333333333333
-673.4955094350988,-0.6941732082455804,0.3032258064516129,0.3741935483870968,0.3225806451612903,0.34523809523809523,0.30952380952380953,0.34523809523809523,0.3225806451612903,0.3741935483870968,0.3032258064516129,0.2222222222222222,0.3055555555555556,0.4722222222222222
-679.6902060680084,-0.6938424273329934,0.29906542056074764,0.3862928348909657,0.3146417445482866,0.3668639053254438,0.3136094674556213,0.31952662721893493,0.3423728813559322,0.36610169491525424,0.29152542372881357,0.3055555555555556,0.3333333333333333,0.3611111111111111
-663.570579531733,-0.699878415562808,0.3707865168539326,0.3202247191011236,0.3089887640449438,0.31754874651810583,0.3398328690807799,0.3426183844011142,0.3170028818443804,0.35446685878962536,0.3285302593659942,0.3888888888888889,0.3333333333333333,0.2777777777777778
-660.6920256895346,-0.6988723731419785,0.30547550432276654,0.34293948126801155,0.3515850144092219,0.34293948126801155,0.29971181556195964,0.3573487031700288,0.3446327683615819,0.3502824858757062,0.3050847457627119,0.3611111111111111,0.25,0.3888888888888889
-664.0019070027005,-0.6988337818787645,0.3615819209039548,0.327683615819209,0.3107344632768362,0.3240223463687151,0.33519553072625696,0.3407821229050279,0.3142857142857143,0.3485714285714286,0.33714285714285713,0.3055555555555556,0.3333333333333333,0.3611111111111111
-684.0096082004976,-0.6939308937906413,0.33544303797468356,0.3639240506329114,0.30063291139240506,0.32670454545454547,0.38636363636363635,0.2869318181818182,0.3275862068965517,0.3482758620689655,0.32413793103448274,0.3055555555555556,0.4166666666666667,0.2777777777777778
-676.4596808236075,-0.6946716074623052,0.3006535947712418,0.4084967320261438,0.2908496732026144,0.351123595505618,0.3089887640449438,0.3398876404494382,0.2986577181208054,0.40604026845637586,0.2953020134228188,0.2777777777777778,0.4444444444444444,0.2777777777777778
-661.4284859638926,-0.6974224160041037,0.29850746268656714,0.3611940298507463,0.3402985074626866,0.3398876404494382,0.33707865168539325,0.32303370786516855,0.31754874651810583,0.3203342618384401,0.362116991643454,0.3055555555555556,0.3055555555555556,0.3888888888888889
-666.1260796879353,-0.6977564102564103,0.31952662721893493,0.33727810650887574,0.3431952662721893,0.31232876712328766,0.3506849315068493,0.336986301369863,0.3421828908554572,0.36283185840707965,0.2949852507374631,0.25,0.3888888888888889,0.3611111111111111
-674.7146232943577,-0.6946750095773209,0.31446540880503143,0.3553459119496855,0.330188679245283,0.3265895953757225,0.3872832369942196,0.2861271676300578,0.3547297297297297,0.3344594594594595,0.3108108108108108,0.25,0.3055555555555556,0.4444444444444444
-664.3910105213474,-0.6983526697006602,0.3465909090909091,0.3664772727272727,0.2869318181818182,0.36033519553072624,0.3463687150837989,0.29329608938547486,0.2988165680473373,0.3106508875739645,0.3905325443786982,0.3888888888888889,0.3333333333333333,0.2777777777777778
-663.2284097308101,-0.6979366910162758,0.34560906515580736,0.32294617563739375,0.3314447592067989,0.32571428571428573,0.32571428571428573,0.3485714285714286,0.3371757925072046,0.3515850144092219,0.3112391930835735,0.3611111111111111,0.2777777777777778,0.3611111111111111
-675.3344847323145,-0.6950526651771465,0.2721518987341772,0.4050632911392405,0.3227848101265823,0.3688760806916426,0.276657060518732,0.35446685878962536,0.3217665615141956,0.38801261829652994,0.2902208201892745,0.3333333333333333,0.3611111111111111,0.3055555555555556
-663.7899839252998,-0.699135446685879,0.30994152046783624,0.3391812865497076,0.3508771929824561,0.31955922865013775,0.3305785123966942,0.349862258953168,0.3418803418803419,0.36182336182336183,0.2962962962962963,0.3611111111111111,0.3611111111111111,0.2777777777777778
-676.4529305974672,-0.6930484693877551,0.3076923076923077,0.358974358974359,0.3333333333333333,0.33633633633633636,0.35435435435435436,0.30930930930930933,0.35738831615120276,0.3539518900343643,0.28865979381443296,0.2222222222222222,0.3333333333333333,0.4444444444444444
-660.5988955978013,-0.6988399666730757,0.29859154929577464,0.3408450704225352,0.36056338028169016,0.3457142857142857,0.3142857142857143,0.34,0.3585434173669468,0.3333333333333333,0.3081232492997199,0.3333333333333333,0.25,0.4166666666666667
-675.3173296487907,-0.6946375055792896,0.35365853658536583,0.3445121951219512,0.3018292682926829,0.3353115727002967,0.32047477744807124,0.34421364985163205,0.34256055363321797,0.4013840830449827,0.2560553633217993,0.3611111111111111,0.2777777777777778,0.3611111111111111
-661.247543351353,-0.6999167147158689,0.3398328690807799,0.362116991643454,0.298050139275766,0.3693181818181818,0.29545454545454547,0.3352272727272727,0.31563421828908556,0.3480825958702065,0.336283185840708,0.3611111111111111,0.2777777777777778,0.3611111111111111
-666.8949780366075,-0.6998592090106234,0.32132963988919666,0.3518005540166205,0.3268698060941828,0.3527777777777778,0.3,0.3472222222222222,0.35014836795252224,0.37091988130563797,0.2789317507418398,0.3611111111111111,0.3333333333333333,0.3055555555555556
-665.8701258846792,-0.6987573661286189,0.2822822822822823,0.3483483483483483,0.36936936936936937,0.31521739130434784,0.375,0.30978260869565216,0.358600583090379,0.3323615160349854,0.30903790087463556,0.2777777777777778,0.4166666666666667,0.3055555555555556
-677.9573025962238,-0.6952247191011236,0.2857142857142857,0.39365079365079364,0.32063492063492066,0.35327635327635326,0.3076923076923077,0.33903133903133903,0.3344370860927152,0.39403973509933776,0.271523178807947,0.3611111111111111,0.4166666666666667,0.2222222222222222
-660.3415442741531,-0.6972359392034887,0.3313253012048193,0.31626506024096385,0.35240963855421686,0.29577464788732394,0.38309859154929576,0.3211267605633803,0.3188010899182561,0.3106267029972752,0.37057220708446864,0.2777777777777778,0.3055555555555556,0.4166666666666667
-661.7828342089196,-0.6974207622225075,0.35260115606936415,0.3265895953757225,0.3208092485549133,0.3138888888888889,0.35,0.33611111111111114,0.3153409090909091,0.34375,0.3409090909090909,0.3055555555555556,0.3611111111111111,0.3333333333333333
-664.5235443652232,-0.6981144176500769,0.33053221288515405,0.3473389355742297,0.32212885154061627,0.3425414364640884,0.3425414364640884,0.3149171270718232,0.33724340175953077,0.3343108504398827,0.3284457478005865,0.3888888888888889,0.3611111111111111,0.25
-661.9896378691915,-0.6978131212723658,0.29362880886426596,0.3296398891966759,0.3767313019390582,0.3380681818181818,0.32386363636363635,0.3380681818181818,0.39420289855072466,0.34492753623188405,0.2608695652173913,0.4722222222222222,0.2777777777777778,0.25
-681.9681778047425,-0.6915685650652243,0.3081761006289308,0.37735849056603776,0.31446540880503143,0.3448275862068966,0.3505747126436782,0.3045977011494253,0.33783783783783783,0.3581081081081081,0.30405405405405406,0.4166666666666667,0.2777777777777778,0.3055555555555556
-674.3659835791179,-0.6943663771078181,0.3343465045592705,0.3799392097264438,0.2857142857142857,0.3698224852071006,0.31952662721893493,0.3106508875739645,0.30618892508143325,0.34201954397394135,0.3517915309446254,0.3333333333333333,0.2777777777777778,0.3888888888888889
-676.0780238965384,-0.6945436002039775,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.3425076452599388,0.36085626911314983,0.2966360856269113,0.37209302325581395,0.3222591362126246,0.30564784053156147,0.4444444444444444,0.25,0.3055555555555556
-662.7955113647414,-0.6983516131101276,0.3323943661971831,0.3380281690140845,0.3295774647887324,0.3333333333333333,0.3055555555555556,0.3611111111111111,0.3277310924369748,0.3641456582633053,0.3081232492997199,0.25,0.3333333333333333,0.4166666666666667
-661.4471978478088,-0.699423076923077,0.3063583815028902,0.37283236994219654,0.3208092485549133,0.36235955056179775,0.3202247191011236,0.31741573033707865,0.3135593220338983,0.3192090395480226,0.3672316384180791,0.3611111111111111,0.3055555555555556,0.3333333333333333
-662.164114921447,-0.7004035615911857,0.3465909090909091,0.32954545454545453,0.32386363636363635,0.32222222222222224,0.3388888888888889,0.3388888888888889,0.32571428571428573,0.3485714285714286,0.32571428571428573,0.3888888888888889,0.3333333333333333,0.2777777777777778
-682.2614085487471,-0.695746306673459,0.33650793650793653,0.3523809523809524,0.3111111111111111,0.3236151603498542,0.3323615160349854,0.34402332361516036,0.33793103448275863,0.4068965517241379,0.25517241379310346,0.3611111111111111,0.3611111111111111,0.2777777777777778
-667.4194130557803,-0.6970901166517113,0.3657142857142857,0.3342857142857143,0.3,0.32054794520547947,0.3726027397260274,0.30684931506849317,0.3211009174311927,0.3425076452599388,0.3363914373088685,0.2777777777777778,0.3888888888888889,0.3333333333333333
-667.0704251291484,-0.6995130702203998,0.3343108504398827,0.3313782991202346,0.3343108504398827,0.29973474801061006,0.35543766578249336,0.3448275862068966,0.32947976878612717,0.37572254335260113,0.2947976878612717,0.2777777777777778,0.5,0.2222222222222222
-671.3940104470928,-0.6936844796727178,0.2984126984126984,0.3619047619047619,0.3396825396825397,0.3433734939759036,0.3614457831325301,0.29518072289156627,0.34185303514376997,0.31309904153354634,0.3450479233226837,0.2222222222222222,0.2222222222222222,0.5555555555555556
-666.3168888352984,-0.6983598154792414,0.3220338983050847,0.3615819209039548,0.3163841807909605,0.3565459610027855,0.31197771587743733,0.33147632311977715,0.3303834808259587,0.35103244837758113,0.3185840707964602,0.3055555555555556,0.3333333333333333,0.3611111111111111
-663.5293811342765,-0.697348995442583,0.3388888888888889,0.35833333333333334,0.30277777777777776,0.36033519553072624,0.3240223463687151,0.31564245810055863,0.3244047619047619,0.33630952380952384,0.3392857142857143,0.19444444444444445,0.3333333333333333,0.4722222222222222
-678.2593724799461,-0.6950060590598891,0.3855421686746988,0.3313253012048193,0.28313253012048195,0.3170028818443804,0.3688760806916426,0.31412103746397696,0.3102310231023102,0.35973597359735976,0.33003300330033003,0.3055555555555556,0.3333333333333333,0.3611111111111111
-676.6366246068717,-0.6936810559204234,0.3184713375796178,0.35668789808917195,0.3248407643312102,0.3303834808259587,0.336283185840708,0.3333333333333333,0.3279742765273312,0.3633440514469453,0.3086816720257235,0.3333333333333333,0.2777777777777778,0.3888888888888889
